zurich_city_09_e/left/000642.npz,309,222,360,262,car
zurich_city_09_e/left/000686.npz,225,202,261,231,large_vehicle
zurich_city_09_e/left/000686.npz,303,218,360,266,car
zurich_city_09_e/left/000037.npz,131,220,164,237,car
zurich_city_09_e/left/000037.npz,82,216,127,245,car
zurich_city_09_e/left/000037.npz,383,215,409,234,car
zurich_city_09_e/left/000037.npz,419,228,453,263,car
zurich_city_09_e/left/000037.npz,375,228,441,289,car
zurich_city_09_e/left/000657.npz,309,221,362,263,car
zurich_city_09_e/left/000585.npz,400,208,417,249,person
zurich_city_09_e/left/000585.npz,319,223,368,262,car
zurich_city_09_e/left/000246.npz,393,211,410,256,person
zurich_city_09_e/left/000246.npz,311,217,347,248,car
zurich_city_09_e/left/000805.npz,147,213,170,240,car
zurich_city_09_e/left/000805.npz,313,212,346,228,car
zurich_city_09_e/left/000805.npz,220,217,245,245,car
zurich_city_09_e/left/000805.npz,468,207,481,245,person
zurich_city_09_e/left/000805.npz,101,214,145,229,car
zurich_city_09_e/left/000805.npz,241,219,286,255,car
zurich_city_09_e/left/000805.npz,165,212,224,255,car
zurich_city_09_e/left/000805.npz,267,223,389,320,car
zurich_city_09_e/left/000638.npz,308,222,358,263,car
zurich_city_09_e/left/000547.npz,330,221,377,260,car
zurich_city_09_e/left/000330.npz,561,181,640,332,person
zurich_city_09_e/left/000330.npz,310,217,347,246,car
zurich_city_09_e/left/000425.npz,178,216,204,232,car
zurich_city_09_e/left/000425.npz,178,216,219,244,car
zurich_city_09_e/left/000425.npz,311,217,351,252,car
zurich_city_09_e/left/000492.npz,0,219,8,252,car
zurich_city_09_e/left/000492.npz,303,220,347,254,car
zurich_city_09_e/left/000382.npz,303,214,342,248,car
zurich_city_09_e/left/000540.npz,548,69,618,228,person
zurich_city_09_e/left/000540.npz,326,223,374,261,car
zurich_city_09_e/left/000815.npz,17,215,55,230,car
zurich_city_09_e/left/000815.npz,314,213,345,230,car
zurich_city_09_e/left/000815.npz,88,216,130,231,car
zurich_city_09_e/left/000815.npz,211,220,238,249,car
zurich_city_09_e/left/000815.npz,244,221,287,255,car
zurich_city_09_e/left/000815.npz,482,207,499,249,person
zurich_city_09_e/left/000815.npz,147,212,214,260,car
zurich_city_09_e/left/000815.npz,268,225,390,321,car
zurich_city_09_e/left/000083.npz,197,213,224,233,car
zurich_city_09_e/left/000083.npz,539,224,582,247,car
zurich_city_09_e/left/000083.npz,214,213,237,233,car
zurich_city_09_e/left/000083.npz,288,217,338,249,car
zurich_city_09_e/left/000083.npz,457,227,541,282,car
zurich_city_09_e/left/000351.npz,308,218,346,248,car
zurich_city_09_e/left/000139.npz,212,226,255,261,car
zurich_city_09_e/left/000379.npz,303,219,342,247,car
zurich_city_09_e/left/000754.npz,51,217,84,228,car
zurich_city_09_e/left/000754.npz,222,213,253,242,car
zurich_city_09_e/left/000754.npz,244,220,284,254,car
zurich_city_09_e/left/000754.npz,282,218,368,291,car
zurich_city_09_e/left/000017.npz,139,218,173,239,car
zurich_city_09_e/left/000017.npz,409,227,449,269,car
zurich_city_09_e/left/000017.npz,341,226,423,298,car
zurich_city_09_e/left/000022.npz,162,219,187,238,car
zurich_city_09_e/left/000022.npz,130,218,164,245,car
zurich_city_09_e/left/000022.npz,403,215,428,233,car
zurich_city_09_e/left/000022.npz,418,226,451,266,car
zurich_city_09_e/left/000022.npz,351,229,432,298,car
zurich_city_09_e/left/000205.npz,369,219,383,254,person
zurich_city_09_e/left/000205.npz,309,221,347,253,car
zurich_city_09_e/left/000532.npz,476,121,520,236,person
zurich_city_09_e/left/000532.npz,571,204,584,244,person
zurich_city_09_e/left/000532.npz,322,223,368,260,car
zurich_city_09_e/left/000539.npz,536,79,601,215,person
zurich_city_09_e/left/000539.npz,622,202,637,250,person
zurich_city_09_e/left/000539.npz,326,223,373,260,car
zurich_city_09_e/left/000312.npz,489,195,534,296,person
zurich_city_09_e/left/000312.npz,310,218,347,249,car
zurich_city_09_e/left/000697.npz,313,217,335,239,car
zurich_city_09_e/left/000697.npz,218,202,247,231,large_vehicle
zurich_city_09_e/left/000697.npz,294,216,355,269,car
zurich_city_09_e/left/000705.npz,314,217,336,238,car
zurich_city_09_e/left/000705.npz,294,217,356,273,car
zurich_city_09_e/left/000050.npz,586,224,632,242,car
zurich_city_09_e/left/000050.npz,8,217,56,241,car
zurich_city_09_e/left/000050.npz,346,212,368,235,car
zurich_city_09_e/left/000050.npz,328,220,355,237,car
zurich_city_09_e/left/000050.npz,373,224,441,281,car
zurich_city_09_e/left/000289.npz,0,162,30,288,person
zurich_city_09_e/left/000289.npz,483,206,507,261,person
zurich_city_09_e/left/000289.npz,439,200,467,272,person
zurich_city_09_e/left/000289.npz,313,215,348,246,car
zurich_city_09_e/left/000302.npz,462,199,499,286,person
zurich_city_09_e/left/000302.npz,577,207,614,292,person
zurich_city_09_e/left/000302.npz,310,220,347,250,car
zurich_city_09_e/left/000030.npz,110,218,150,246,car
zurich_city_09_e/left/000030.npz,423,229,455,265,car
zurich_city_09_e/left/000030.npz,366,229,439,292,car
zurich_city_09_e/left/000259.npz,401,208,420,259,person
zurich_city_09_e/left/000259.npz,312,218,348,248,car
zurich_city_09_e/left/000505.npz,306,222,351,256,car
zurich_city_09_e/left/000644.npz,308,220,360,261,car
zurich_city_09_e/left/000555.npz,331,221,379,259,car
zurich_city_09_e/left/000444.npz,176,219,202,251,car
zurich_city_09_e/left/000444.npz,130,222,164,243,car
zurich_city_09_e/left/000444.npz,315,224,355,259,car
zurich_city_09_e/left/000195.npz,364,217,377,250,person
zurich_city_09_e/left/000195.npz,306,220,344,253,car
zurich_city_09_e/left/000112.npz,136,219,162,239,car
zurich_city_09_e/left/000112.npz,618,231,640,266,car
zurich_city_09_e/left/000112.npz,210,220,261,255,car
zurich_city_09_e/left/000269.npz,408,208,434,265,person
zurich_city_09_e/left/000269.npz,312,221,348,251,car
zurich_city_09_e/left/000235.npz,384,220,402,268,person
zurich_city_09_e/left/000235.npz,311,225,347,256,car
zurich_city_09_e/left/000690.npz,224,201,257,231,large_vehicle
zurich_city_09_e/left/000690.npz,299,216,359,268,car
zurich_city_09_e/left/000433.npz,162,216,190,234,car
zurich_city_09_e/left/000433.npz,161,215,200,246,car
zurich_city_09_e/left/000433.npz,314,219,354,254,car
zurich_city_09_e/left/000666.npz,310,212,363,261,car
zurich_city_09_e/left/000576.npz,324,220,371,258,car
zurich_city_09_e/left/000280.npz,451,211,466,257,person
zurich_city_09_e/left/000280.npz,422,207,447,274,person
zurich_city_09_e/left/000280.npz,312,221,348,252,car
zurich_city_09_e/left/000767.npz,212,210,244,242,car
zurich_city_09_e/left/000767.npz,21,213,62,226,car
zurich_city_09_e/left/000767.npz,148,211,184,227,car
zurich_city_09_e/left/000767.npz,274,210,299,234,car
zurich_city_09_e/left/000767.npz,311,211,341,224,car
zurich_city_09_e/left/000767.npz,239,217,286,254,car
zurich_city_09_e/left/000767.npz,276,221,375,298,car
zurich_city_09_e/left/000067.npz,259,211,298,234,car
zurich_city_09_e/left/000067.npz,541,222,579,242,car
zurich_city_09_e/left/000067.npz,343,217,389,252,car
zurich_city_09_e/left/000067.npz,386,225,461,280,car
zurich_city_09_e/left/000524.npz,532,205,543,241,person
zurich_city_09_e/left/000524.npz,316,223,363,259,car
zurich_city_09_e/left/000751.npz,225,214,253,242,car
zurich_city_09_e/left/000751.npz,246,219,285,253,car
zurich_city_09_e/left/000751.npz,283,214,367,289,car
zurich_city_09_e/left/000554.npz,331,221,380,260,car
zurich_city_09_e/left/000110.npz,139,217,164,235,car
zurich_city_09_e/left/000110.npz,605,227,640,261,car
zurich_city_09_e/left/000110.npz,215,218,267,252,car
zurich_city_09_e/left/000185.npz,358,216,369,250,person
zurich_city_09_e/left/000185.npz,303,219,341,251,car
zurich_city_09_e/left/000671.npz,308,219,363,266,car
zurich_city_09_e/left/000595.npz,407,206,428,254,person
zurich_city_09_e/left/000595.npz,489,208,515,264,person
zurich_city_09_e/left/000595.npz,314,223,362,261,car
zurich_city_09_e/left/000575.npz,325,221,372,258,car
zurich_city_09_e/left/000550.npz,331,221,379,260,car
zurich_city_09_e/left/000394.npz,220,212,253,234,car
zurich_city_09_e/left/000394.npz,303,214,343,249,car
zurich_city_09_e/left/000129.npz,194,233,239,268,car
zurich_city_09_e/left/000386.npz,303,214,342,249,car
zurich_city_09_e/left/000355.npz,0,216,32,241,car
zurich_city_09_e/left/000355.npz,308,218,346,248,car
zurich_city_09_e/left/000348.npz,308,218,347,248,car
zurich_city_09_e/left/000626.npz,529,187,616,325,person
zurich_city_09_e/left/000626.npz,309,222,357,262,car
zurich_city_09_e/left/000816.npz,1,215,53,230,car
zurich_city_09_e/left/000816.npz,314,213,345,229,car
zurich_city_09_e/left/000816.npz,86,214,129,230,car
zurich_city_09_e/left/000816.npz,210,221,237,248,car
zurich_city_09_e/left/000816.npz,484,207,499,250,person
zurich_city_09_e/left/000816.npz,245,220,287,254,car
zurich_city_09_e/left/000816.npz,144,211,213,261,car
zurich_city_09_e/left/000816.npz,268,225,390,321,car
zurich_city_09_e/left/000149.npz,238,222,278,255,car
zurich_city_09_e/left/000249.npz,394,212,412,263,person
zurich_city_09_e/left/000249.npz,311,218,348,249,car
zurich_city_09_e/left/000038.npz,128,219,163,236,car
zurich_city_09_e/left/000038.npz,382,215,406,235,car
zurich_city_09_e/left/000038.npz,78,217,123,245,car
zurich_city_09_e/left/000038.npz,362,220,386,241,car
zurich_city_09_e/left/000038.npz,422,228,453,264,car
zurich_city_09_e/left/000038.npz,375,229,441,286,car
zurich_city_09_e/left/000764.npz,311,211,339,224,car
zurich_city_09_e/left/000764.npz,215,211,247,242,car
zurich_city_09_e/left/000764.npz,240,217,286,253,car
zurich_city_09_e/left/000764.npz,277,220,374,296,car
zurich_city_09_e/left/000093.npz,537,222,580,249,car
zurich_city_09_e/left/000093.npz,167,216,193,235,car
zurich_city_09_e/left/000093.npz,549,226,640,283,car
zurich_city_09_e/left/000093.npz,257,217,310,251,car
zurich_city_09_e/left/000513.npz,494,208,504,238,person
zurich_city_09_e/left/000513.npz,310,223,356,258,car
zurich_city_09_e/left/000198.npz,367,216,379,251,person
zurich_city_09_e/left/000198.npz,307,219,345,251,car
zurich_city_09_e/left/000589.npz,402,211,420,249,person
zurich_city_09_e/left/000589.npz,479,207,494,255,person
zurich_city_09_e/left/000589.npz,317,223,366,259,car
zurich_city_09_e/left/000757.npz,312,212,339,226,car
zurich_city_09_e/left/000757.npz,220,212,252,242,car
zurich_city_09_e/left/000757.npz,43,215,80,228,car
zurich_city_09_e/left/000757.npz,242,219,284,252,car
zurich_city_09_e/left/000757.npz,280,218,369,293,car
zurich_city_09_e/left/000308.npz,478,195,519,302,person
zurich_city_09_e/left/000308.npz,310,219,347,249,car
zurich_city_09_e/left/000231.npz,381,220,399,264,person
zurich_city_09_e/left/000231.npz,310,225,346,256,car
zurich_city_09_e/left/000182.npz,355,214,367,249,person
zurich_city_09_e/left/000182.npz,301,220,339,251,car
zurich_city_09_e/left/000432.npz,164,215,219,248,car
zurich_city_09_e/left/000432.npz,164,215,192,232,car
zurich_city_09_e/left/000432.npz,314,218,354,252,car
zurich_city_09_e/left/000345.npz,309,218,347,249,car
zurich_city_09_e/left/000340.npz,309,216,347,247,car
zurich_city_09_e/left/000636.npz,308,220,358,261,car
zurich_city_09_e/left/000277.npz,442,214,456,254,person
zurich_city_09_e/left/000277.npz,418,208,440,270,person
zurich_city_09_e/left/000277.npz,312,222,348,252,car
zurich_city_09_e/left/000005.npz,159,216,201,238,car
zurich_city_09_e/left/000005.npz,410,215,435,236,car
zurich_city_09_e/left/000005.npz,396,225,438,270,car
zurich_city_09_e/left/000005.npz,316,224,409,312,car
zurich_city_09_e/left/000571.npz,326,223,374,260,car
zurich_city_09_e/left/000145.npz,227,221,268,256,car
zurich_city_09_e/left/000039.npz,379,215,402,238,car
zurich_city_09_e/left/000039.npz,425,228,452,263,car
zurich_city_09_e/left/000039.npz,126,220,159,237,car
zurich_city_09_e/left/000039.npz,360,220,392,241,car
zurich_city_09_e/left/000039.npz,614,228,640,243,car
zurich_city_09_e/left/000039.npz,72,215,117,241,car
zurich_city_09_e/left/000039.npz,375,228,443,288,car
zurich_city_09_e/left/000223.npz,377,215,391,250,person
zurich_city_09_e/left/000223.npz,309,219,348,251,car
zurich_city_09_e/left/000004.npz,160,215,203,237,car
zurich_city_09_e/left/000004.npz,395,224,437,270,car
zurich_city_09_e/left/000004.npz,410,215,435,236,car
zurich_city_09_e/left/000004.npz,315,222,408,309,car
zurich_city_09_e/left/000354.npz,308,218,346,248,car
zurich_city_09_e/left/000628.npz,563,180,640,340,person
zurich_city_09_e/left/000628.npz,308,222,357,263,car
zurich_city_09_e/left/000268.npz,407,209,432,265,person
zurich_city_09_e/left/000268.npz,312,222,348,252,car
zurich_city_09_e/left/000065.npz,43,217,69,232,car
zurich_city_09_e/left/000065.npz,266,212,306,234,car
zurich_city_09_e/left/000065.npz,352,219,394,252,car
zurich_city_09_e/left/000065.npz,384,226,457,281,car
zurich_city_09_e/left/000184.npz,357,216,369,251,person
zurich_city_09_e/left/000184.npz,302,220,340,251,car
zurich_city_09_e/left/000377.npz,304,215,342,247,car
zurich_city_09_e/left/000486.npz,0,219,51,248,car
zurich_city_09_e/left/000486.npz,301,222,345,256,car
zurich_city_09_e/left/000791.npz,116,214,155,229,car
zurich_city_09_e/left/000791.npz,311,212,342,227,car
zurich_city_09_e/left/000791.npz,449,208,459,240,person
zurich_city_09_e/left/000791.npz,183,212,236,251,car
zurich_city_09_e/left/000791.npz,239,220,285,256,car
zurich_city_09_e/left/000791.npz,267,222,384,315,car
zurich_city_09_e/left/000173.npz,347,219,355,249,person
zurich_city_09_e/left/000173.npz,294,221,332,254,car
zurich_city_09_e/left/000245.npz,392,210,409,257,person
zurich_city_09_e/left/000245.npz,311,216,347,247,car
zurich_city_09_e/left/000619.npz,309,225,358,263,car
zurich_city_09_e/left/000044.npz,110,219,143,235,car
zurich_city_09_e/left/000044.npz,348,219,373,238,car
zurich_city_09_e/left/000044.npz,40,214,94,241,car
zurich_city_09_e/left/000044.npz,376,226,444,285,car
zurich_city_09_e/left/000165.npz,280,222,319,256,car
zurich_city_09_e/left/000810.npz,14,216,61,230,car
zurich_city_09_e/left/000810.npz,313,213,344,229,car
zurich_city_09_e/left/000810.npz,216,219,242,247,car
zurich_city_09_e/left/000810.npz,95,215,138,231,car
zurich_city_09_e/left/000810.npz,474,210,490,248,person
zurich_city_09_e/left/000810.npz,243,221,287,255,car
zurich_city_09_e/left/000810.npz,156,212,220,258,car
zurich_city_09_e/left/000810.npz,268,225,389,322,car
zurich_city_09_e/left/000715.npz,250,216,295,238,car
zurich_city_09_e/left/000715.npz,221,202,241,231,large_vehicle
zurich_city_09_e/left/000715.npz,220,203,240,231,car
zurich_city_09_e/left/000715.npz,316,215,340,238,car
zurich_city_09_e/left/000715.npz,103,218,135,229,car
zurich_city_09_e/left/000715.npz,250,215,272,236,car
zurich_city_09_e/left/000715.npz,295,217,361,273,car
zurich_city_09_e/left/000350.npz,308,218,346,248,car
zurich_city_09_e/left/000680.npz,306,215,363,263,car
zurich_city_09_e/left/000730.npz,85,218,119,231,car
zurich_city_09_e/left/000730.npz,264,215,297,244,car
zurich_city_09_e/left/000730.npz,242,214,268,237,car
zurich_city_09_e/left/000730.npz,293,215,365,278,car
zurich_city_09_e/left/000726.npz,90,219,123,231,car
zurich_city_09_e/left/000726.npz,245,215,270,237,car
zurich_city_09_e/left/000726.npz,267,218,299,243,car
zurich_city_09_e/left/000726.npz,294,215,364,277,car
zurich_city_09_e/left/000535.npz,590,201,606,245,person
zurich_city_09_e/left/000535.npz,324,222,370,258,car
zurich_city_09_e/left/000684.npz,227,203,251,232,car
zurich_city_09_e/left/000684.npz,227,203,250,232,large_vehicle
zurich_city_09_e/left/000684.npz,304,220,362,267,car
zurich_city_09_e/left/000147.npz,233,221,273,254,car
zurich_city_09_e/left/000032.npz,370,217,417,245,car
zurich_city_09_e/left/000032.npz,102,218,145,251,car
zurich_city_09_e/left/000032.npz,422,229,455,265,car
zurich_city_09_e/left/000032.npz,369,230,441,293,car
zurich_city_09_e/left/000702.npz,112,219,141,228,car
zurich_city_09_e/left/000702.npz,213,203,243,232,large_vehicle
zurich_city_09_e/left/000702.npz,293,216,355,271,car
zurich_city_09_e/left/000716.npz,221,202,240,231,large_vehicle
zurich_city_09_e/left/000716.npz,220,203,240,232,car
zurich_city_09_e/left/000716.npz,105,218,134,229,car
zurich_city_09_e/left/000716.npz,249,215,272,236,car
zurich_city_09_e/left/000716.npz,295,215,361,274,car
zurich_city_09_e/left/000148.npz,235,221,276,255,car
zurich_city_09_e/left/000285.npz,468,213,487,260,person
zurich_city_09_e/left/000285.npz,432,205,458,273,person
zurich_city_09_e/left/000285.npz,314,221,350,250,car
zurich_city_09_e/left/000770.npz,274,211,300,232,car
zurich_city_09_e/left/000770.npz,144,214,174,228,car
zurich_city_09_e/left/000770.npz,16,214,57,228,car
zurich_city_09_e/left/000770.npz,312,211,341,225,car
zurich_city_09_e/left/000770.npz,209,210,245,243,car
zurich_city_09_e/left/000770.npz,239,219,288,255,car
zurich_city_09_e/left/000770.npz,276,221,376,301,car
zurich_city_09_e/left/000298.npz,539,205,570,279,person
zurich_city_09_e/left/000298.npz,311,218,347,248,car
zurich_city_09_e/left/000298.npz,453,198,488,279,person
zurich_city_09_e/left/000496.npz,303,220,347,255,car
zurich_city_09_e/left/000323.npz,525,193,587,336,person
zurich_city_09_e/left/000323.npz,310,221,347,252,car
zurich_city_09_e/left/000233.npz,384,222,399,267,person
zurich_city_09_e/left/000233.npz,311,225,346,257,car
zurich_city_09_e/left/000601.npz,417,209,439,262,person
zurich_city_09_e/left/000601.npz,508,205,530,274,person
zurich_city_09_e/left/000601.npz,312,223,359,263,car
zurich_city_09_e/left/000689.npz,301,216,359,268,car
zurich_city_09_e/left/000090.npz,192,212,218,232,car
zurich_city_09_e/left/000090.npz,519,222,608,280,car
zurich_city_09_e/left/000090.npz,267,216,318,247,car
zurich_city_09_e/left/000282.npz,458,213,475,258,person
zurich_city_09_e/left/000282.npz,423,206,451,272,person
